INFO	2025-03-06 0932: 	8870f0e3-879f-4fc7-80f3-176ee2a83f8b	GET 	 undefined 	 /	/
INFO	2025-03-07 1130: 	07fb2cbf-20cd-44cf-bb61-8bc08dad7266	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	b6d93d3d-3c55-4004-9f38-42eb99f9a4ba	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	c8265b3d-be3b-4bd1-b6df-891d5cd9e731	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	578a8a84-1ea7-44fd-9e82-c87dc9dadffb	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	083fd098-88c7-4891-a0b5-2f27aa426958	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	9e83117c-ece6-40e9-97da-30108eb88643	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	fa8d8e4b-a823-4a4c-86e7-74c197d6e3ae	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	41ca8a09-7fc1-42b2-835b-0c666dd7f45c	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	a6926cf2-1930-4184-9475-bbaa1b9ac87c	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	e9a397c0-66ca-4df3-adab-2e1d9a5d050b	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	1383fc3e-4c0a-4dec-80f7-29745efd6621	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	dc743496-9f89-4adb-986b-fece3ec2a565	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	fd1a9a5b-056b-4b3c-8a91-84a03b13b94b	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	06e45e03-f0f6-469b-9c49-c98c4c1ddacf	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	9b02e59a-73c8-4fb5-8351-d7665d8fe303	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	8f9a914e-8ad1-4f3b-961f-c1999efa820c	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	5f057050-e147-4897-ab7b-24ea226d5ca2	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1130: 	9e8c9b44-4237-4e62-80c3-3a760ab1b398	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1131: 	4a0b4424-e4a9-48ed-b489-55a3ca03b1a1	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1132: 	8260aa44-2101-4d00-bd69-a02cc675a117	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1132: 	fd3d6d23-dbe9-4fe4-8a35-64fd6fc5d4a8	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1132: 	efac06e0-9b65-4326-8705-20329a894ce8	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1132: 	a341c3e5-0a0d-4c4b-acf1-c5a3d97a93e7	GET 	 undefined 	 /joblisting/7	/joblisting/7
INFO	2025-03-07 1132: 	05bee730-f6d8-40b4-bf43-22a21878aad4	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1134: 	1921c4f0-506e-4248-94cf-b80cad72b88a	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1134: 	e3e86c09-12fb-416f-b711-0c7c54449e87	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1134: 	3040bd38-8d05-4fb6-a246-8202b2ac24e9	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1135: 	16882733-fb52-45f7-b04c-5dd04c87da03	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1153: 	6176bfac-f7fd-4201-870f-8220570622c6	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1153: 	4a0b4f4e-a391-4fc1-9c65-b34d165780b2	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1153: 	0be17da4-b592-48d2-acfd-7cee51a5590b	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1153: 	0acbc166-1426-4c13-8d1b-0a8000023a45	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1154: 	9ffca6fd-304a-4d34-b469-2cf2b22f1945	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1154: 	4140e2ad-f7cf-44dc-b76d-d44f6bca6467	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1155: 	cd6cbdec-e820-4fec-9a41-b3a884b16324	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1155: 	73fe3414-c1ea-4467-a679-12f4fa6028ce	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1155: 	b84d9a8f-b7dd-4c48-8360-ead8d99e24a1	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1155: 	b62e5399-92fd-4ea5-8663-3172bb4e352f	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1155: 	6cc65b8a-0c41-4d65-b980-a65b57229705	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-07 1156: 	4fc2d8d4-6924-484c-b87d-d3e73425bf94	GET 	 undefined 	 /index.html	/index.html
INFO	2025-03-07 1156: 	0a7f00b9-5c9d-44bc-98dc-16f7ecb17a42	GET 	 undefined 	 /privacy.html	/privacy.html
INFO	2025-03-07 1156: 	edd146b3-6d7a-4ec2-b5e2-3adff0d99f5d	GET 	 undefined 	 /contact.html	/contact.html
INFO	2025-03-07 1156: 	00d1b872-4ead-4c43-92d9-37cac4bf0a64	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1217: 	5d8348b4-e9fc-40b4-8751-6d55e9346a69	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-07 1217: 	67407a2d-39d2-46cb-ac70-6ff4a5130270	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1133: 	5e820b2e-fbc3-420c-9ed3-dfbf7fdaf1cb	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1134: 	052e38f1-761a-45d8-a87b-ffef72c881c3	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1134: 	673411a6-3aee-474a-b530-382119f7ebbe	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1134: 	4cff2015-31f4-4a23-b30a-3e621bf6ff11	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1134: 	144527e5-d76e-4e36-b2ce-b89cadab81c1	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1135: 	43961a26-e35d-44a0-a632-0476d5f7fef0	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1136: 	99d7bbb5-3710-465d-bfbb-17dcd50e47de	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1136: 	0d339425-d7d4-4c89-a982-474a8f78751c	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1137: 	61acfcb7-3aae-4fb5-914a-f37a87ee47ee	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1137: 	32d9890c-07eb-433e-a284-e4a48f841a7d	POST 	 undefined 	 /registerUser	/registerUser
INFO	2025-03-11 1139: 	b2f38b12-86e7-4d25-b72e-9d17e195dace	POST 	 undefined 	 /registerUser	/registerUser
INFO	2025-03-11 1140: 	eecc6ea8-ea57-4018-8562-60fbcdcea0f6	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1140: 	d5b2ac3a-c64a-4e95-baae-d40d34b807a5	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1140: 	6a8d0628-5005-4513-8ab9-c3e2b67228c3	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1142: 	25f402ec-8bad-48bc-a755-0697ee759e80	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1142: 	727715e1-a467-487e-afd0-42cd3d4b0207	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1143: 	ed632079-4c90-4bc2-822d-34cc107a49f8	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1143: 	eaaac5de-a3e1-45ef-9264-740bd75a5f73	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1144: 	1848d7ba-e509-4a96-be7c-89dcfc0cfbc7	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1145: 	6bff0b39-194c-4345-9ed7-add2342ede17	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1145: 	df3aa109-40d1-463b-80af-2e48317c36f0	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1145: 	7b3ee3b7-d5d8-468b-bdca-d17e93a21135	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1145: 	9fd5ff8a-88a5-4b0a-aa42-82a6fb45a1b0	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1146: 	580b1ac2-279d-489c-9e36-1cc5812c1aab	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1147: 	1f692bc7-34c9-4390-a1bf-65b49915d18d	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	013a12bd-edac-4dcc-8d68-2c93589cd5e4	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	11edc0c1-fc7e-4af6-a344-a8125fd4681d	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	5d7fb186-9303-45cb-9df9-60f3e2a36278	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	93a112b1-891e-4ec4-99c7-b7f0cce48538	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	0f1581e2-0839-4b3e-bbeb-04e30d91d90f	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	8231cff5-6d2d-45aa-8549-b4519ba0dab0	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	5dda65e2-7a81-45bb-897a-9a22be32f358	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	95203d01-cd6e-4d51-b4da-489c72c2e287	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	b1ba0a9b-c836-40c7-bb70-f4a52b8d6963	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	117c7565-cfb1-455b-8b75-f1e600d88918	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1147: 	a91b695c-9967-4992-a147-447bc2204897	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	84673eb2-be9f-4aab-bf91-6df5c747200c	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	76a90404-417a-462e-ae1e-e49b11add368	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	6898409a-d820-44fe-9589-e498fba9e20c	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1147: 	495b179e-e4ee-4a65-910d-844c77396764	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1149: 	d31742d8-e94a-4485-8995-d46470f96f02	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1149: 	9b263418-edbd-44de-b9fe-728cfffb6f61	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1149: 	da26d9da-957f-4594-8f6e-dd4b6eda5c34	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1155: 	f8dfe985-5585-494e-bc98-d30d35829a91	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1156: 	c4a98a8f-e5cf-43c8-8aac-58d3057948ad	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1159: 	983b03e8-9b0a-44f6-ad3f-393a35fb8ac6	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1200: 	1b5649bb-e45e-4725-97e0-f7ac02950cf2	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1201: 	1abbd81b-05c4-4fba-bc25-5b912d97f530	GET 	 undefined 	 /joblisting	/joblisting
INFO	2025-03-11 1201: 	926ca5d2-1b03-43b1-a3db-16d2674b5ef6	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1203: 	10dabb0d-7454-4d13-ae3c-f01bda62f991	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1203: 	30116066-71e2-4682-8c53-b9f9dcd4f53b	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1203: 	0f654412-a33f-4134-9bf9-0dc43e84e91c	POST 	 undefined 	 /authenticateUser	/authenticateUser
INFO	2025-03-11 1204: 	85575925-877e-42ce-903d-b2a870b01d5e	POST 	 undefined 	 /authenticateUser	/authenticateUser
